timestamp,movement,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,ANGLE_X,ANGLE_Y,ANGLE_Z,MAG_X,MAG_Y,MAG_Z,trial
2.0,resting,-0.0019303445679601575,-0.009603675417983532,-0.02491516728629475,-0.06903133604950037,-0.9374880332107699,0.18052250918791163,1.074009537761266,7.363219971944139,7.058510532128843,-23.9430964945015,-24.637623021865352,-21.840259899854985,14
2.1,resting,-0.02381373190634374,-0.013263119953650909,0.04505204538269733,-0.27975718055302523,0.5055222039211416,-2.001305118343679,-3.8941722230527875,6.2422383769550045,2.594047965245123,6.131090058911877,37.78398238649736,2.237317716811535,14
2.2,resting,0.00690106207901524,-0.008968358480376614,-0.004053310621363343,0.18471726915942793,0.9732138803765555,-2.286820437687232,-18.405990700057412,14.174303179942147,-5.786161133654907,-53.637312537075275,3.573683436364286,-30.409158961508314,14
2.3,resting,-0.006842972185443963,0.021550372030423356,0.031239309537637986,0.6505864123900592,0.11698786890241616,0.31819342113441496,1.3367806633229367,1.2255104297807848,5.220626376501291,24.425296755355365,-28.258593956617663,-70.31796235231842,14
2.4,resting,-0.018305520722453634,0.019884035909530594,0.005066629714694428,2.5641505162156357,-0.7706672172906955,0.568696463481295,9.190448358809629,16.10693917896828,-12.664138420565303,11.619042663039309,80.8364543368225,-55.14113309719492,14
2.5,resting,-0.004332112028505574,-0.0187853363031176,0.012510530571304974,-0.3114825196417804,1.614751834613722,-0.38453109059922586,-7.104709600103382,7.760539042692043,6.507450635150786,-96.92279157769906,-1.6633783674092641,-17.912382253376123,14
0.0,resting,0.01517529258503904,-0.0006413422959887585,0.0026629248043641895,-0.16150256469589372,1.2599893881282347,0.3242706452541861,6.528357485221119,0.8916203202419448,-6.855765298732615,11.23054278660022,-26.01146438582798,5.8839778439421115,15
0.1,resting,-0.00757277080633838,0.0004959815939694746,0.00027239983059886935,-0.6891059969882726,-0.5891806391434216,0.15647807664797966,1.238678290249703,-11.94509295516335,1.3003160139104097,103.02158289794991,11.387642259780648,-39.18686908774924,15
0.2,resting,-0.003777375609680658,-0.009587280406777783,-0.0028828697220909544,0.4511706059845036,0.29749288952134384,0.1264255717501982,9.996747190249453,1.4779425873959489,0.2530039078835803,67.54098650773822,-29.305874756811246,38.199818926484475,15
0.3,resting,0.008769631354388184,-0.01359651967080908,0.01900116441709063,-0.8922267281336693,-0.8579673853578813,2.731618599439083,4.204126998808592,-4.2557012538145,-12.334621991766213,31.021473677925034,-19.248336175976334,0.046649381668077985,15
0.4,resting,0.0017045600427048975,-0.011531398377623587,-0.012318929603428164,-0.9669549759316767,-0.3057285923572617,1.2521949765149216,-2.9225168761387046,5.492525587744835,-1.0506934239136168,86.62540644029735,-9.718860385710022,63.07260231289285,15
0.5,resting,0.008087918204451958,0.02790728317501148,-0.002557432536039417,0.8970760049375412,-1.5816745581793872,-0.12169813024556675,0.23963133795346636,-13.950965976184017,0.9845552008919418,-5.2891820652202375,-21.712034482270727,53.1144387607422,15
0.6,resting,0.03340362059462768,-0.0033925599658504754,-0.0243775913656225,1.0339687344700155,1.3695980772620804,0.4337386614610392,3.138900147211507,-10.317914263509424,-12.310862541023543,-50.36159113067128,-76.01023394182886,1.5453199639465898,15
0.7,resting,0.009687368712464495,0.013230128615827562,-0.018681845128597895,0.282217560560636,0.18007609425519963,0.05335353681236543,2.8356665558541962,4.971825860699038,-6.639115840231916,-17.270121815938424,-25.725134289118824,98.60172626442642,15
0.8,resting,-0.00019158173441912864,0.021519969592425487,0.054910313657471406,-0.4283672010130744,-0.45569149778895235,1.415340145823536,1.5042760702469635,2.9396107608830824,28.96914840327671,-27.27750732375017,-36.0946909392358,-57.577478212703014,15
0.9,resting,-0.023894655168550313,0.03684908094647115,0.006201628219742939,-1.6611552117617367,0.6328655852074823,-0.1551863837094464,2.769607407574301,-4.44187756892988,9.613064603990765,42.9886984081869,-15.282713259360852,-6.266989469142067,15
1.0,resting,-0.022319817974442154,0.01761913440387219,0.025215714927296063,-0.6167668827194929,-1.5232530954021515,-1.127331447531122,-15.82878192820191,-9.983905019697282,-12.124950710371348,86.14539438114177,-11.244108204280314,-23.571928551750695,15
1.1,resting,0.004948924415883885,-0.02034537324539881,0.00623453202632283,-0.2642938084142502,-1.1263133780975887,1.0196453385730642,-14.365454855587156,-3.7742765988722526,18.47080592562396,28.34774722918351,-50.77340120536752,-4.903952301036259,15
1.2,resting,-0.0006023220004550283,-0.00035882044831008896,-0.02807909465559984,0.9987064228121172,-1.2514550615482634,-1.1536641332204627,-10.45141908159729,-17.327118262939905,5.704372402049848,-44.480693180120106,10.017391447341348,30.63253862135121,15
1.3,resting,0.03224048910534251,-0.004166057228001322,0.02998888701013539,-0.7133805362593424,1.2218151427151485,1.1336816290724858,4.199523308677748,-11.507709212886288,-9.727017868654231,6.880311878751449,-15.088213892401678,52.39722245587679,15
1.4,resting,-0.014256205878309586,0.0065222426377489606,0.006248122570199557,0.3064983093750364,-0.44998932111957757,2.347316640443338,-2.570980060972963,-6.378366868475379,3.0438516626595913,30.3688578457841,81.69073617909343,39.10877031668446,15
1.5,resting,0.04076113948784216,-0.00011768643601976154,0.02352053993346541,0.400085342734552,0.39219932875767877,-0.7814038295144433,4.489100057112099,-4.130410696529154,-11.98120312911266,18.034629520269014,4.592486787873189,98.00236233944631,15
1.6,resting,0.007890042852922967,-0.028510860852652607,0.020164574644578024,0.5033007256612335,-0.18878948893434508,-0.904644207767346,-0.8031665048116718,6.015009170485729,-8.442256117441506,37.96444941119573,-2.2533760387618473,106.92173531301165,15
1.7,resting,0.0041422069246500656,-0.004206424517563681,0.026862823295810873,-0.35951990137679785,-0.7972138818698933,-1.12688404329931,-7.171999983361364,-7.69076575652858,2.1012533482881093,19.957795626482895,-45.31553624528063,-61.85423769416568,15
1.8,resting,0.013218021415267402,-0.05457812686857264,0.03987342699097605,-0.18972243645157522,-1.6486148929601898,-0.9186618561308244,13.8555281596489,-6.5467110508241895,-12.748707192302192,149.29842068799886,19.375911985859585,-106.97026374602186,15
1.9,resting,-0.0006889807103858241,-0.016035384672838493,-0.010590192079580132,1.2315281186639317,-0.6074438620434808,-2.265489064120402,-0.7333129077103591,3.869601175118304,1.8304533589562815,14.249507518375475,4.217855879076675,35.94031561537627,15
2.0,resting,0.0040828381547368935,0.013340674800962413,0.03951134182645618,1.1618899618786074,-0.5760778465921715,1.9252572533334014,11.000985132561752,-17.734972587818223,8.520634575798393,18.333907318381325,36.312666895764686,11.42261627634732,15
2.1,resting,-0.014312476310467854,-0.015823227847088138,-0.02478306811179498,1.0503378084918888,0.024746470869783006,-0.018643618644478808,-6.078334137719253,-5.910155761745283,-5.000771000200048,29.605908965441195,108.62433515856651,6.43457800070793,15
2.2,resting,-0.024840055165057023,-0.022414173485368095,0.04263165957394279,0.29063593264232757,0.974688363398483,0.2636902570648318,-12.525044176671607,10.895195046457161,11.14932921259175,44.25128459743144,-38.65826253282626,-17.936606852012474,15
2.3,resting,-0.026460026553391025,-0.015928592019886334,0.02323882350785073,0.32946346538097915,-0.44584999639140255,-0.4499330214876057,-12.062532432174864,-10.637629189881554,-6.620902169192231,40.333319501115106,-71.18821999026115,-52.55708309441861,15
2.4,resting,-0.010266489300368296,-0.015132619073666366,0.010562632696571211,-0.6472000697332729,0.8557539650762915,-1.2341627549324081,-0.8011177481525845,13.961807291231437,-6.472847380338545,-46.528469698645665,21.123729105903788,46.62869863997911,15
2.5,resting,0.03035886935681718,-0.04414279456782272,0.00263056688692687,-0.7165861980516354,-0.4432828023451719,1.575571848466016,-14.479220802140325,-4.191071100250259,0.9935906209191537,114.13897447884835,-21.957359782067723,-81.0948057438388,15
